Title,Description,Price (INR),Image URL,Product Link,Category
HEALTH SAFE Safety Shoes - 8 UK | Puncture-Resistant | Steel Toe Cap | Industrial Shoes | Non-Slip Shoes | Comfortable Fit | Multi-Terrain Protection | Crush Protection | Anti-Nail Penetration,HEALTH SAFE Safety Shoes - 8 UK | Puncture-Resistant | Steel Toe Cap | Industrial Shoes | Non-Slip Shoes | Comfortable Fit | Multi-Terrain Protection | Crush Protection | Anti-Nail Penetration,622.0,https://m.media-amazon.com/images/I/71q9o1FGvDL._AC_UY218_.jpg,https://www.amazon.in/Health-Safe-Safety-Shoes-Puncture-resistant/dp/B0DB1RRWV2/ref=sr_1_11?dib=eyJ2IjoiMSJ9.jaH_lG6l0pTQ-Pd-trmzsZe25dnincv2JFgVjfgDl9ME0EFx56ckBpOWBI44W0TVgD5BlIXMGchpHF3u-7AU01uEzxm4SQhnLd6LZn8JyCq57PrJB1XZCiv8QTVeIKf9iyPERu-hoO1KyY_QxJstmiS6yU0obu1vqF7aNEnDHJ7OeBoO_gaRK9feeGYD-PrJG26K4nZfdtZjVTfn5xmOtuhdtTJAfhU89wXJAeClXgk.eHlRRxOvJ4Pm2rT-vCV3U7ZWJQzXsDFzY7mEZhDT7XA&dib_tag=se&keywords=Industrial&qid=1761142916&sr=8-11,Industrial_&_scientific
"STANLEY 51-152 Claw Hammer with Steel Shaft for Masonry, Woodwork, Fittings for Home, DIY, Mechanic, Industrial & Professional Use, GREY & BLACK","STANLEY 51-152 Claw Hammer with Steel Shaft for Masonry, Woodwork, Fittings for Home, DIY, Mechanic, Industrial & Professional Use, GREY & BLACK",215.0,https://m.media-amazon.com/images/I/61qus9E7oEL._AC_UY218_.jpg,https://www.amazon.in/51-152-Woodwork-Fittings-Industrial-Professional/dp/B00ICIKJNK/ref=sr_1_12?dib=eyJ2IjoiMSJ9.jaH_lG6l0pTQ-Pd-trmzsZe25dnincv2JFgVjfgDl9ME0EFx56ckBpOWBI44W0TVgD5BlIXMGchpHF3u-7AU01uEzxm4SQhnLd6LZn8JyCq57PrJB1XZCiv8QTVeIKf9iyPERu-hoO1KyY_QxJstmiS6yU0obu1vqF7aNEnDHJ7OeBoO_gaRK9feeGYD-PrJG26K4nZfdtZjVTfn5xmOtuhdtTJAfhU89wXJAeClXgk.eHlRRxOvJ4Pm2rT-vCV3U7ZWJQzXsDFzY7mEZhDT7XA&dib_tag=se&keywords=Industrial&qid=1761142916&sr=8-12,Industrial_&_scientific
Robustt Nylon Nitrile Coated Industrial Safety Hand Gloves(Pack of 1) Anti-Cut | Cut Resistant | Heat Resistant | Industrial Use | for Finger and Hand Protection.,Robustt Nylon Nitrile Coated Industrial Safety Hand Gloves(Pack of 1) Anti-Cut | Cut Resistant | Heat Resistant | Industrial Use | for Finger and Hand Protection.,157.0,https://m.media-amazon.com/images/I/61qrPbh+3tL._AC_UY218_.jpg,https://www.amazon.in/Robustt-Industrial-Anti-Cut-Resistant-Protection/dp/B0BSRZ6G38/ref=sr_1_13?dib=eyJ2IjoiMSJ9.jaH_lG6l0pTQ-Pd-trmzsZe25dnincv2JFgVjfgDl9ME0EFx56ckBpOWBI44W0TVgD5BlIXMGchpHF3u-7AU01uEzxm4SQhnLd6LZn8JyCq57PrJB1XZCiv8QTVeIKf9iyPERu-hoO1KyY_QxJstmiS6yU0obu1vqF7aNEnDHJ7OeBoO_gaRK9feeGYD-PrJG26K4nZfdtZjVTfn5xmOtuhdtTJAfhU89wXJAeClXgk.eHlRRxOvJ4Pm2rT-vCV3U7ZWJQzXsDFzY7mEZhDT7XA&dib_tag=se&keywords=Industrial&qid=1761142916&sr=8-13,Industrial_&_scientific
WOQSWEL Bubble Face Shield helmet Visor for Industrial Safety Full Coverage Face Protector for Bikers & Cycle Rider Multipurpose Eye UV-Protective Clear Visibility for men women,WOQSWEL Bubble Face Shield helmet Visor for Industrial Safety Full Coverage Face Protector for Bikers & Cycle Rider Multipurpose Eye UV-Protective Clear Visibility for men women,239.0,https://m.media-amazon.com/images/I/51iPGJ+am1L._AC_UY218_.jpg,https://www.amazon.in/WOQSWEL-Industrial-Multipurpose-UV-Protective-Visibility/dp/B0DV3XC8X3/ref=sr_1_14?dib=eyJ2IjoiMSJ9.jaH_lG6l0pTQ-Pd-trmzsZe25dnincv2JFgVjfgDl9ME0EFx56ckBpOWBI44W0TVgD5BlIXMGchpHF3u-7AU01uEzxm4SQhnLd6LZn8JyCq57PrJB1XZCiv8QTVeIKf9iyPERu-hoO1KyY_QxJstmiS6yU0obu1vqF7aNEnDHJ7OeBoO_gaRK9feeGYD-PrJG26K4nZfdtZjVTfn5xmOtuhdtTJAfhU89wXJAeClXgk.eHlRRxOvJ4Pm2rT-vCV3U7ZWJQzXsDFzY7mEZhDT7XA&dib_tag=se&keywords=Industrial&qid=1761142916&sr=8-14,Industrial_&_scientific
Robustt Nylon Nitrile Half Coated (Back Also) Industrial Safety Hand Gloves (Pack of 1) Anti-Cut | Cut Resistant | Heat Resistant | Industrial Use | for Finger and Hand Protection.,Robustt Nylon Nitrile Half Coated (Back Also) Industrial Safety Hand Gloves (Pack of 1) Anti-Cut | Cut Resistant | Heat Resistant | Industrial Use | for Finger and Hand Protection.,144.0,https://m.media-amazon.com/images/I/81ZKYgKzJcL._AC_UY218_.jpg,https://www.amazon.in/Robustt-Industrial-Anti-Cut-Resistant-Protection/dp/B0BN8JHYRX/ref=sr_1_15?dib=eyJ2IjoiMSJ9.jaH_lG6l0pTQ-Pd-trmzsZe25dnincv2JFgVjfgDl9ME0EFx56ckBpOWBI44W0TVgD5BlIXMGchpHF3u-7AU01uEzxm4SQhnLd6LZn8JyCq57PrJB1XZCiv8QTVeIKf9iyPERu-hoO1KyY_QxJstmiS6yU0obu1vqF7aNEnDHJ7OeBoO_gaRK9feeGYD-PrJG26K4nZfdtZjVTfn5xmOtuhdtTJAfhU89wXJAeClXgk.eHlRRxOvJ4Pm2rT-vCV3U7ZWJQzXsDFzY7mEZhDT7XA&dib_tag=se&keywords=Industrial&qid=1761142916&sr=8-15,Industrial_&_scientific
"Wazdorf Heavy-Duty Aluminum Adhesive Tape for Roof & Surface Leak Repair – Waterproof, UV & Weather Resistant, Strong Industrial Seal Tape for Cracks, Windows, Pipes and Emergency Repairs (5 cm*5 m)","Wazdorf Heavy-Duty Aluminum Adhesive Tape for Roof & Surface Leak Repair – Waterproof, UV & Weather Resistant, Strong Industrial Seal Tape for Cracks, Windows, Pipes and Emergency Repairs (5 cm*5 m)",219.0,https://m.media-amazon.com/images/I/61-slxn18sL._AC_UY218_.jpg,https://www.amazon.in/Wazdorf-Heavy-Duty-Aluminum-Adhesive-Tape/dp/B0FF55R8G9/ref=sr_1_16?dib=eyJ2IjoiMSJ9.jaH_lG6l0pTQ-Pd-trmzsZe25dnincv2JFgVjfgDl9ME0EFx56ckBpOWBI44W0TVgD5BlIXMGchpHF3u-7AU01uEzxm4SQhnLd6LZn8JyCq57PrJB1XZCiv8QTVeIKf9iyPERu-hoO1KyY_QxJstmiS6yU0obu1vqF7aNEnDHJ7OeBoO_gaRK9feeGYD-PrJG26K4nZfdtZjVTfn5xmOtuhdtTJAfhU89wXJAeClXgk.eHlRRxOvJ4Pm2rT-vCV3U7ZWJQzXsDFzY7mEZhDT7XA&dib_tag=se&keywords=Industrial&qid=1761142916&sr=8-16,Industrial_&_scientific
"HEALTH SAFE High Ankle Steel Toe Safety Shoes with Good Bond Strength for Industrial Work, 100% rexcine | Waterproof | Puncture Proof | Anti- Skid |(UK-9,Black)","HEALTH SAFE High Ankle Steel Toe Safety Shoes with Good Bond Strength for Industrial Work, 100% rexcine | Waterproof | Puncture Proof | Anti- Skid |(UK-9,Black)",487.0,https://m.media-amazon.com/images/I/81flyo36pbL._AC_UY218_.jpg,https://www.amazon.in/HEALTH-SAFE-Material-Industrial-Waterproof/dp/B0BH8STDL2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.C_leo5-5ODvzm-yh00EsOEc-yKeI5LXfLNAWJh6gLkj_CD2i7TBfodo_lZyOMRiWY5f0K8HXSmE0NWm_sQ2RtA.siTKv7Rw4PAshqTTyrPwN9scQjlkyiz4yX_woW2coN8&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-17&xpid=KhI06iCUE5zRg,Industrial_&_scientific
"karomouj Cut Resistant Gloves – Cut Resistant Hand Gloves for Men & Women, Anti Cut Hand Gloves with Comfortable Fit, Reusable Protective Gloves for Chopping, 1 Pair, Free Size","karomouj Cut Resistant Gloves – Cut Resistant Hand Gloves for Men & Women, Anti Cut Hand Gloves with Comfortable Fit, Reusable Protective Gloves for Chopping, 1 Pair, Free Size",257.0,https://m.media-amazon.com/images/I/714WAKmQieL._AC_UY218_.jpg,https://www.amazon.in/FreshDcart-Resistant-Cut-Proof-Protection-Finishing/dp/B07J4N4RP8/ref=sr_1_18?dib=eyJ2IjoiMSJ9.C_leo5-5ODvzm-yh00EsOEc-yKeI5LXfLNAWJh6gLkj_CD2i7TBfodo_lZyOMRiWY5f0K8HXSmE0NWm_sQ2RtA.siTKv7Rw4PAshqTTyrPwN9scQjlkyiz4yX_woW2coN8&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-18&xpid=KhI06iCUE5zRg,Industrial_&_scientific
"Control Industrial Plastic 16 A 3 Pin Plug and Socket, Set of 2 Pairs (Blue)","Control Industrial Plastic 16 A 3 Pin Plug and Socket, Set of 2 Pairs (Blue)",361.0,https://m.media-amazon.com/images/I/41wH6T1kEeL._AC_UY218_.jpg,https://www.amazon.in/Control-Industrial-Socket-Ampere-Pairs/dp/B07Q2T5MKH/ref=sr_1_19?dib=eyJ2IjoiMSJ9.C_leo5-5ODvzm-yh00EsOEc-yKeI5LXfLNAWJh6gLkj_CD2i7TBfodo_lZyOMRiWY5f0K8HXSmE0NWm_sQ2RtA.siTKv7Rw4PAshqTTyrPwN9scQjlkyiz4yX_woW2coN8&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-19&xpid=KhI06iCUE5zRg,Industrial_&_scientific
"Pear Shape Edison Tungsten Squirrel Cage Filament Vintage Antique Light Bulb E27 ST64 Glass Bulbs Yellow for Living Room, Ambient Accent Lights, Bedroom, Hall Industrial- Home Decor Items - Pack of 2","Pear Shape Edison Tungsten Squirrel Cage Filament Vintage Antique Light Bulb E27 ST64 Glass Bulbs Yellow for Living Room, Ambient Accent Lights, Bedroom, Hall Industrial- Home Decor Items - Pack of 2",179.0,https://m.media-amazon.com/images/I/815YTWVDLQL._AC_UY218_.jpg,https://www.amazon.in/Homesake-Tungsten-Squirrel-Filament-Vintage/dp/B077TSPWVF/ref=sr_1_20?dib=eyJ2IjoiMSJ9.C_leo5-5ODvzm-yh00EsOEc-yKeI5LXfLNAWJh6gLkj_CD2i7TBfodo_lZyOMRiWY5f0K8HXSmE0NWm_sQ2RtA.siTKv7Rw4PAshqTTyrPwN9scQjlkyiz4yX_woW2coN8&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-20&xpid=KhI06iCUE5zRg,Industrial_&_scientific
"Unity Brand Safety Industrial Gloves Anti Cut Resistant Level 5 Protection With Elastic Hand Fitting Heavy Duty Working Gloves (Free Size, Grey, 1 Pair)","Unity Brand Safety Industrial Gloves Anti Cut Resistant Level 5 Protection With Elastic Hand Fitting Heavy Duty Working Gloves (Free Size, Grey, 1 Pair)",,https://m.media-amazon.com/images/I/818Fei0PM4L._AC_UY218_.jpg,https://www.amazon.in/Unity-Brand-Industrial-Resistant-Protection/dp/B0DW8BVG6W/ref=sr_1_21?dib=eyJ2IjoiMSJ9.C_leo5-5ODvzm-yh00EsOEc-yKeI5LXfLNAWJh6gLkj_CD2i7TBfodo_lZyOMRiWY5f0K8HXSmE0NWm_sQ2RtA.siTKv7Rw4PAshqTTyrPwN9scQjlkyiz4yX_woW2coN8&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-21&xpid=KhI06iCUE5zRg,Industrial_&_scientific
"OZSWELL Rigger Canadian Split Leather Gloves Heat Cut Wear Tear Resistant Machines Welding Heavy Duty Industrial Cotton Comfort Fit Safety Gloves, Pack Of 1","OZSWELL Rigger Canadian Split Leather Gloves Heat Cut Wear Tear Resistant Machines Welding Heavy Duty Industrial Cotton Comfort Fit Safety Gloves, Pack Of 1",229.0,https://m.media-amazon.com/images/I/619X5NK45xL._AC_UY218_.jpg,https://www.amazon.in/OZSWELL-Canadian-Resistant-Machines-Industrial/dp/B0CX34DJXM/ref=sr_1_17?dib=eyJ2IjoiMSJ9.fbx8KJWc6vcOHVWMMLgynbKtaWvxYk25vHDXUOqE-Fk_OpWvtPBO3ihN_t2Iqu8gzyzBN_54RyWf9WZFOZ9_UTKg0KwZrSGnBU4IZFPksiCG1MP4yW38MaJKszh0wzjA0x7BEGnlPD0-tdtVoMrCIuqw9TwRv5jvy6b5CY3fm8A.Vaio8m4Y6lyJ8avKuiAv-MH7YdDuTxlVsc9leAUyBKI&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-17&xpid=KhI06iCUE5zRg,Industrial_&_scientific
"STANLEY STHT36127-812 5-Meter Plastic Short Measuring Tape for Home, DIY, Professional & Industrial Use, Push Lock & Automatic Retraction Feature, Ideal for Wood & Concrete Measurement, YELLOW & BLACK","STANLEY STHT36127-812 5-Meter Plastic Short Measuring Tape for Home, DIY, Professional & Industrial Use, Push Lock & Automatic Retraction Feature, Ideal for Wood & Concrete Measurement, YELLOW & BLACK",170.0,https://m.media-amazon.com/images/I/61wEQfT1XWL._AC_UY218_.jpg,https://www.amazon.in/Stanley-STHT36127-812-Plastic-Tape-Yellow/dp/B07BLZ8SHK/ref=sr_1_18?dib=eyJ2IjoiMSJ9.fbx8KJWc6vcOHVWMMLgynbKtaWvxYk25vHDXUOqE-Fk_OpWvtPBO3ihN_t2Iqu8gzyzBN_54RyWf9WZFOZ9_UTKg0KwZrSGnBU4IZFPksiCG1MP4yW38MaJKszh0wzjA0x7BEGnlPD0-tdtVoMrCIuqw9TwRv5jvy6b5CY3fm8A.Vaio8m4Y6lyJ8avKuiAv-MH7YdDuTxlVsc9leAUyBKI&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-18&xpid=KhI06iCUE5zRg,Industrial_&_scientific
"Ramex Oil Can, Oil Can For Vehicles, Multipurpose Metal Oil Can, Oil Can Pump Oiler With Fixed Spout, For All Lubrication Need Of Car, Bikes, Machines And Industrial Use -1/2 Pint Capacity. Glossy Blue & Yellow Oil Can","Ramex Oil Can, Oil Can For Vehicles, Multipurpose Metal Oil Can, Oil Can Pump Oiler With Fixed Spout, For All Lubrication Need Of Car, Bikes, Machines And Industrial Use -1/2 Pint Capacity. Glossy Blue & Yellow Oil Can",149.0,https://m.media-amazon.com/images/I/516alcggJGL._AC_UY218_.jpg,https://www.amazon.in/Vehicles-Multipurpose-Lubrication-Industrial-Capacity/dp/B08L24P2RT/ref=sr_1_19?dib=eyJ2IjoiMSJ9.fbx8KJWc6vcOHVWMMLgynbKtaWvxYk25vHDXUOqE-Fk_OpWvtPBO3ihN_t2Iqu8gzyzBN_54RyWf9WZFOZ9_UTKg0KwZrSGnBU4IZFPksiCG1MP4yW38MaJKszh0wzjA0x7BEGnlPD0-tdtVoMrCIuqw9TwRv5jvy6b5CY3fm8A.Vaio8m4Y6lyJ8avKuiAv-MH7YdDuTxlVsc9leAUyBKI&dib_tag=se&keywords=Industrial&qid=1761142924&sr=8-19&xpid=KhI06iCUE5zRg,Industrial_&_scientific
