Title,Description,Price (INR),Image URL,Product Link,Category
"JBL C100SI Wired In Ear Headphones With Mic, Pure Bass Sound, One Button Multi-Function Remote, Premium Metallic Finish, Angled Buds For Comfort Fit (Black)","JBL C100SI Wired In Ear Headphones With Mic, Pure Bass Sound, One Button Multi-Function Remote, Premium Metallic Finish, Angled Buds For Comfort Fit (Black)",579.0,https://m.media-amazon.com/images/I/51Q8DUDT2eL._AC_UY218_.jpg,https://www.amazon.in/JBL-Headphones-Multi-function-Premium-Metallic/dp/B01DEWVZ2C/ref=sr_1_11?dib=eyJ2IjoiMSJ9.SxNPJoR7Jp07YgVlcCqtQXRR3_LBH0ip6TujAworFdOcgU8tjtcfRLjD_vFiLIGXnXIsTPjN1S8AVhi9ZeSmxAoqmH5lqqib72Zx-6sQJU6-dlX696QhN75U48U0t6Sepeu4k2V0g7ZVGZtBQXe07_0i9v_5Y6ut9L7ZBwcjEPQDas6FVZl7Kx-Ci1fs1s7AcjsfQBdYYoAX5SWM9Gguqqcy2LRpMXqcOuyMYP7Bg4w.UoTwDYZuEaY1S8kBVCGAkg7zH7CypHC5vaEBQY4lD1c&dib_tag=se&keywords=Headphones&qid=1761141454&sr=8-11,Headphones
"JBL Tune 510BT, On Ear Wireless Headphones with Mic, up to 40 Hours Playtime, Pure Bass, Quick Charging, Dual Pairing, Bluetooth 5.0 & Voice Assistant Support for Mobile Phones (Black)","JBL Tune 510BT, On Ear Wireless Headphones with Mic, up to 40 Hours Playtime, Pure Bass, Quick Charging, Dual Pairing, Bluetooth 5.0 & Voice Assistant Support for Mobile Phones (Black)",2299.0,https://m.media-amazon.com/images/I/61kFL7ywsZS._AC_UY218_.jpg,https://www.amazon.in/JBL-Wireless-Headphones-Bluetooth-Assistant/dp/B08QTYYNDN/ref=sr_1_12?dib=eyJ2IjoiMSJ9.SxNPJoR7Jp07YgVlcCqtQXRR3_LBH0ip6TujAworFdOcgU8tjtcfRLjD_vFiLIGXnXIsTPjN1S8AVhi9ZeSmxAoqmH5lqqib72Zx-6sQJU6-dlX696QhN75U48U0t6Sepeu4k2V0g7ZVGZtBQXe07_0i9v_5Y6ut9L7ZBwcjEPQDas6FVZl7Kx-Ci1fs1s7AcjsfQBdYYoAX5SWM9Gguqqcy2LRpMXqcOuyMYP7Bg4w.UoTwDYZuEaY1S8kBVCGAkg7zH7CypHC5vaEBQY4lD1c&dib_tag=se&keywords=Headphones&qid=1761141454&sr=8-12,Headphones
"HP H200 On Ear Wireless Headset, Black","HP H200 On Ear Wireless Headset, Black",1299.0,https://m.media-amazon.com/images/I/71Yl4L6JVML._AC_UY218_.jpg,https://www.amazon.in/HP-99Y16AA-H200-Wireless-Headset/dp/B0DHKJ5HWL/ref=sr_1_13?dib=eyJ2IjoiMSJ9.SxNPJoR7Jp07YgVlcCqtQXRR3_LBH0ip6TujAworFdOcgU8tjtcfRLjD_vFiLIGXnXIsTPjN1S8AVhi9ZeSmxAoqmH5lqqib72Zx-6sQJU6-dlX696QhN75U48U0t6Sepeu4k2V0g7ZVGZtBQXe07_0i9v_5Y6ut9L7ZBwcjEPQDas6FVZl7Kx-Ci1fs1s7AcjsfQBdYYoAX5SWM9Gguqqcy2LRpMXqcOuyMYP7Bg4w.UoTwDYZuEaY1S8kBVCGAkg7zH7CypHC5vaEBQY4lD1c&dib_tag=se&keywords=Headphones&qid=1761141454&sr=8-13,Headphones
"boAt 2025 Launch Rockerz 113, 40H Battery, Dual Pair, Fast Charge, ENx Tech, Stream Ad Free Music via App Support, Magnetic Buds, Bluetooth Neckband, Wireless with Mic in Ear Earphones (Active Black)","boAt 2025 Launch Rockerz 113, 40H Battery, Dual Pair, Fast Charge, ENx Tech, Stream Ad Free Music via App Support, Magnetic Buds, Bluetooth Neckband, Wireless with Mic in Ear Earphones (Active Black)",699.0,https://m.media-amazon.com/images/I/61B5hIAmvdL._AC_UY218_.jpg,https://www.amazon.in/boAt-Rockerz-Playback-Bluetooth-Earphones/dp/B0F7Y54PJX/ref=sr_1_14?dib=eyJ2IjoiMSJ9.SxNPJoR7Jp07YgVlcCqtQXRR3_LBH0ip6TujAworFdOcgU8tjtcfRLjD_vFiLIGXnXIsTPjN1S8AVhi9ZeSmxAoqmH5lqqib72Zx-6sQJU6-dlX696QhN75U48U0t6Sepeu4k2V0g7ZVGZtBQXe07_0i9v_5Y6ut9L7ZBwcjEPQDas6FVZl7Kx-Ci1fs1s7AcjsfQBdYYoAX5SWM9Gguqqcy2LRpMXqcOuyMYP7Bg4w.UoTwDYZuEaY1S8kBVCGAkg7zH7CypHC5vaEBQY4lD1c&dib_tag=se&keywords=Headphones&qid=1761141454&sr=8-14,Headphones
"Sony WH-CH520 Wireless Bluetooth Headphones On Ear with Mic, Up to 50Hrs Battery, Quick Charge, DSEE Upscale, Multipoint Connectivity, Voice Assistant, Customized EQ-Blue","Sony WH-CH520 Wireless Bluetooth Headphones On Ear with Mic, Up to 50Hrs Battery, Quick Charge, DSEE Upscale, Multipoint Connectivity, Voice Assistant, Customized EQ-Blue",3489.0,https://m.media-amazon.com/images/I/41JACWT-wWL._AC_UY218_.jpg,https://www.amazon.in/Sony-Bluetooth-Headphones-Multipoint-Connectivity/dp/B0BS1RT9S2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.SxNPJoR7Jp07YgVlcCqtQXRR3_LBH0ip6TujAworFdOcgU8tjtcfRLjD_vFiLIGXnXIsTPjN1S8AVhi9ZeSmxAoqmH5lqqib72Zx-6sQJU6-dlX696QhN75U48U0t6Sepeu4k2V0g7ZVGZtBQXe07_0i9v_5Y6ut9L7ZBwcjEPQDas6FVZl7Kx-Ci1fs1s7AcjsfQBdYYoAX5SWM9Gguqqcy2LRpMXqcOuyMYP7Bg4w.UoTwDYZuEaY1S8kBVCGAkg7zH7CypHC5vaEBQY4lD1c&dib_tag=se&keywords=Headphones&qid=1761141454&sr=8-15,Headphones
Logitech H111 Wired On Ear Headphones With Mic Black,Logitech H111 Wired On Ear Headphones With Mic Black,693.0,https://m.media-amazon.com/images/I/61HBpQuLjVL._AC_UY218_.jpg,https://www.amazon.in/Logitech-H111-Stero-Headset-Black/dp/B00Y4ORQ46/ref=sr_1_16?dib=eyJ2IjoiMSJ9.SxNPJoR7Jp07YgVlcCqtQXRR3_LBH0ip6TujAworFdOcgU8tjtcfRLjD_vFiLIGXnXIsTPjN1S8AVhi9ZeSmxAoqmH5lqqib72Zx-6sQJU6-dlX696QhN75U48U0t6Sepeu4k2V0g7ZVGZtBQXe07_0i9v_5Y6ut9L7ZBwcjEPQDas6FVZl7Kx-Ci1fs1s7AcjsfQBdYYoAX5SWM9Gguqqcy2LRpMXqcOuyMYP7Bg4w.UoTwDYZuEaY1S8kBVCGAkg7zH7CypHC5vaEBQY4lD1c&dib_tag=se&keywords=Headphones&qid=1761141454&sr=8-16,Headphones
"Ambrane Wired Headphones in Earphones with in-Line Mic for Clear Calling, 14Mm Dynamic Drivers for Boostedbass, 3.5Mm Jack, Multi-Functional Controller (Stringz 38 Lite, Blue)","Ambrane Wired Headphones in Earphones with in-Line Mic for Clear Calling, 14Mm Dynamic Drivers for Boostedbass, 3.5Mm Jack, Multi-Functional Controller (Stringz 38 Lite, Blue)",179.0,https://m.media-amazon.com/images/I/61UJ717Kx-L._AC_UY218_.jpg,https://www.amazon.in/Ambrane-Boostedbass-Multi-Functional-Stringz-Lite/dp/B0DQPKH93F/ref=sr_1_17?dib=eyJ2IjoiMSJ9.d22U4GZquaQ4pddekHxYxhpFhz9gv0GBSzQNCKouvb0I8wcnjF7lUxbfz6yZqPXoj2Y9zxXrfGDtl-nZhKJBsA.EPAdLq68gs7SNkndcYTKCxaNkn2ZacZNDuliIty4zvk&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-17&xpid=11sXLwIbx-XIl,Headphones
"Zebronics Jet PRO Premium Wired Gaming On Ear Headphone with LED for Headband + earcups, 40mm Neodymium Drivers, 2 Meter Braided Cable, with mic, Suspension Design, 3.5mm + USB Connector (Black, Blue)","Zebronics Jet PRO Premium Wired Gaming On Ear Headphone with LED for Headband + earcups, 40mm Neodymium Drivers, 2 Meter Braided Cable, with mic, Suspension Design, 3.5mm + USB Connector (Black, Blue)",799.0,https://m.media-amazon.com/images/I/71VR6c3j2bL._AC_UY218_.jpg,https://www.amazon.in/Zebronics-PRO-Headphone-Neodymium-Suspension/dp/B0B5RMKMJL/ref=sr_1_18?dib=eyJ2IjoiMSJ9.d22U4GZquaQ4pddekHxYxhpFhz9gv0GBSzQNCKouvb0I8wcnjF7lUxbfz6yZqPXoj2Y9zxXrfGDtl-nZhKJBsA.EPAdLq68gs7SNkndcYTKCxaNkn2ZacZNDuliIty4zvk&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-18&xpid=11sXLwIbx-XIl,Headphones
"ZEBRONICS Zeb-Thunder PRO On-Ear Wireless Headphone Up to 60 Hours Playback, Wired Mode, USB-C Type Charging(Black)","ZEBRONICS Zeb-Thunder PRO On-Ear Wireless Headphone Up to 60 Hours Playback, Wired Mode, USB-C Type Charging(Black)",799.0,https://m.media-amazon.com/images/I/618Z0eTNM6L._AC_UY218_.jpg,https://www.amazon.in/Zebronics-Zeb-Thunder-PRO-Headphone-Supporting/dp/B097JPDQR8/ref=sr_1_19?dib=eyJ2IjoiMSJ9.d22U4GZquaQ4pddekHxYxhpFhz9gv0GBSzQNCKouvb0I8wcnjF7lUxbfz6yZqPXoj2Y9zxXrfGDtl-nZhKJBsA.EPAdLq68gs7SNkndcYTKCxaNkn2ZacZNDuliIty4zvk&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-19&xpid=11sXLwIbx-XIl,Headphones
"Amazon Basics Wireless Over Ear Headphones, Bluetooth 5.4, 40mm Drivers, 18H Playtime, Foldable Lightweight Design with Aux Support, Deep Bass & Mic, Black","Amazon Basics Wireless Over Ear Headphones, Bluetooth 5.4, 40mm Drivers, 18H Playtime, Foldable Lightweight Design with Aux Support, Deep Bass & Mic, Black",1179.0,https://m.media-amazon.com/images/I/51uOUDDAnzL._AC_UY218_.jpg,https://www.amazon.in/Wireless-Headphones-Bluetooth-Playtime-Lightweight/dp/B0FGPQ68XD/ref=sr_1_20?dib=eyJ2IjoiMSJ9.d22U4GZquaQ4pddekHxYxhpFhz9gv0GBSzQNCKouvb0I8wcnjF7lUxbfz6yZqPXoj2Y9zxXrfGDtl-nZhKJBsA.EPAdLq68gs7SNkndcYTKCxaNkn2ZacZNDuliIty4zvk&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-20&xpid=11sXLwIbx-XIl,Headphones
"JBL Tune 770NC Wireless Over Ear ANC Headphones with Mic, Upto 70 Hrs Battery, Speed Charge : 5 min Charge Gives up to 3H of Playback, Google Fast Pair, Dual Pairing, BT 5.3 (Black)","JBL Tune 770NC Wireless Over Ear ANC Headphones with Mic, Upto 70 Hrs Battery, Speed Charge : 5 min Charge Gives up to 3H of Playback, Google Fast Pair, Dual Pairing, BT 5.3 (Black)",4998.0,https://m.media-amazon.com/images/I/71TvdUf4kyL._AC_UY218_.jpg,https://www.amazon.in/JBL-Wireless-Headphones-Speedcharge-Customize/dp/B09CYX92NB/ref=sr_1_21?dib=eyJ2IjoiMSJ9.d22U4GZquaQ4pddekHxYxhpFhz9gv0GBSzQNCKouvb0I8wcnjF7lUxbfz6yZqPXoj2Y9zxXrfGDtl-nZhKJBsA.EPAdLq68gs7SNkndcYTKCxaNkn2ZacZNDuliIty4zvk&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-21&xpid=11sXLwIbx-XIl,Headphones
"ZEBRONICS Duke Over Ear Wireless Headphone with Up to 60h Backup,Supports Bluetooth,Dual Pairing,Gaming Mode,Environmental Noise Cancellation (ENC),LED Lights,Deep Bass,Voice Assistant Support (Black)","ZEBRONICS Duke Over Ear Wireless Headphone with Up to 60h Backup,Supports Bluetooth,Dual Pairing,Gaming Mode,Environmental Noise Cancellation (ENC),LED Lights,Deep Bass,Voice Assistant Support (Black)",899.0,https://m.media-amazon.com/images/I/61CTGoZ5woL._AC_UY218_.jpg,https://www.amazon.in/Zebronics-Bluetooth-Headphone-Multifunction-Black/dp/B088FM4QG4/ref=sr_1_17?dib=eyJ2IjoiMSJ9.Y-TCpzrryuR4-JjLtgTdHYGGGZ4bCR1OQrr8Qwudj-n-F5JMSv6Kf94ls2o0ZSPxF1yVSMUdGO8Qglql-StKDKNv8zNUcj5kZ2hBJBDyox0wgi9inOTLQHT2Nk0zIqrV6exccL_qn-KQXIWW2G3GSTsrNnlPFIrcZqpB77tzd8g.8nJ2eo5tlXn4CR4GhtqP3ND1vY1UXBdoIOPvn9mmNWw&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-17&xpid=11sXLwIbx-XIl,Headphones
"JBL Tune 510BT, On Ear Wireless Headphones with Mic, up to 40 Hours Playtime, Pure Bass, Quick Charging, Dual Pairing, Bluetooth 5.0 & Voice Assistant Support for Mobile Phones (Blue)","JBL Tune 510BT, On Ear Wireless Headphones with Mic, up to 40 Hours Playtime, Pure Bass, Quick Charging, Dual Pairing, Bluetooth 5.0 & Voice Assistant Support for Mobile Phones (Blue)",2299.0,https://m.media-amazon.com/images/I/61FUX7QmifS._AC_UY218_.jpg,https://www.amazon.in/JBL-Wireless-Headphones-Bluetooth-Assistant/dp/B08QTVL6C5/ref=sr_1_18?dib=eyJ2IjoiMSJ9.Y-TCpzrryuR4-JjLtgTdHYGGGZ4bCR1OQrr8Qwudj-n-F5JMSv6Kf94ls2o0ZSPxF1yVSMUdGO8Qglql-StKDKNv8zNUcj5kZ2hBJBDyox0wgi9inOTLQHT2Nk0zIqrV6exccL_qn-KQXIWW2G3GSTsrNnlPFIrcZqpB77tzd8g.8nJ2eo5tlXn4CR4GhtqP3ND1vY1UXBdoIOPvn9mmNWw&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-18&xpid=11sXLwIbx-XIl,Headphones
"GOBOULT Newly Launched Fluid X Headphones Bluetooth Wireless with 60H Playtime, 40mm Bass Driver, Zen ENC Mic, Type-C Charging, Combat™Gaming Mode, BTv 5.4, Headphones Wireless with mic (Jet Black)","GOBOULT Newly Launched Fluid X Headphones Bluetooth Wireless with 60H Playtime, 40mm Bass Driver, Zen ENC Mic, Type-C Charging, Combat™Gaming Mode, BTv 5.4, Headphones Wireless with mic (Jet Black)",1599.0,https://m.media-amazon.com/images/I/61OGCbKb5VL._AC_UY218_.jpg,https://www.amazon.in/Launched-Headphones-Bluetooth-Wireless-CombatTMGaming/dp/B0FNNB4C7B/ref=sr_1_19?dib=eyJ2IjoiMSJ9.Y-TCpzrryuR4-JjLtgTdHYGGGZ4bCR1OQrr8Qwudj-n-F5JMSv6Kf94ls2o0ZSPxF1yVSMUdGO8Qglql-StKDKNv8zNUcj5kZ2hBJBDyox0wgi9inOTLQHT2Nk0zIqrV6exccL_qn-KQXIWW2G3GSTsrNnlPFIrcZqpB77tzd8g.8nJ2eo5tlXn4CR4GhtqP3ND1vY1UXBdoIOPvn9mmNWw&dib_tag=se&keywords=Headphones&qid=1761141459&sr=8-19&xpid=11sXLwIbx-XIl,Headphones
